id,loan_status
79544,0.008112990978330487
79545,0.8881979791739558
79546,0.9352747041845835
79547,0.011389775962640541
79548,0.020063908256875845
79549,0.0788587726171325
79550,0.12845755389238217
79551,0.04616987244518869
79552,0.09689026811275069
79553,0.07331121370597637
79554,0.0035652348424957403
79555,-0.001678993866620293
79556,0.714180095244535
79557,0.047534191651009944
79558,0.01213779858888453
79559,0.018976466711016743
79560,0.014416898716676924
79561,0.04019662079414074
79562,0.00851680128289975
79563,0.049979200559621254
79564,0.9204928228903079
79565,0.3548743969101976
79566,0.034283175622726134
79567,0.024352394434716304
79568,0.013058500268978923
79569,0.013767324034592354
79570,0.1760743016320017
79571,0.0186870348882594
79572,0.0469119398052565
79573,0.027784018691266343
79574,0.01987474206665729
79575,0.025207188835802127
79576,0.07011889297982733
79577,0.1195243787450374
79578,0.0063990707227750965
79579,0.024860205858343143
79580,0.036487159934248725
79581,0.012807054996989642
79582,0.6446505748419136
79583,0.02491070650150476
79584,0.01689858176182829
79585,0.031128038952095913
79586,0.011841057460572624
79587,0.049467481719307135
79588,0.09890910924346796
79589,0.1148643841258061
79590,0.012901471255949065
79591,0.8418237803507388
79592,0.031023783265891378
79593,0.06965511416522847
79594,0.17274749200965767
79595,0.8948819826465707
79596,0.03428807112573694
79597,0.13748206233985563
79598,0.031675844731755734
79599,0.04782734908007226
79600,0.1338471799589179
79601,0.25134465652996774
79602,0.1999369169685743
79603,0.13361479161187512
79604,0.01928333146464313
79605,0.1488103263141998
79606,0.9610652492384133
79607,0.02184877912584511
79608,0.015256741285593317
79609,0.137959514460307
79610,0.04931113944946562
79611,-0.01974485158265693
79612,0.007073284317199363
79613,0.9452286099037039
79614,0.11668241906797776
79615,0.02767454583089879
79616,0.008204401535167383
79617,0.03240420031836139
79618,0.06181663963554897
79619,0.9296983966586416
79620,0.013262977885690225
79621,0.09593485438717972
79622,0.010237756540853155
79623,0.027420037965259714
79624,0.12965907906321034
79625,0.024366863448010048
79626,0.034913737635359945
79627,0.04339956159465809
79628,0.04063571657118725
79629,0.012320336158167855
79630,0.06138047496268105
79631,0.8563319823806497
79632,0.0191847316652618
79633,0.13413149466815416
79634,0.007166062287558922
79635,0.9262442823410062
79636,-0.011559303642529245
79637,0.055904950011306076
79638,0.0444950559425137
79639,0.07421795325165866
79640,0.061535061808052904
79641,0.10434891730290603
79642,0.031337006326049494
79643,0.266814802348432
79644,0.07321955679445556
79645,0.05035558108693983
79646,0.008768316555282624
79647,0.03822247189066097
79648,0.8614180563356736
79649,0.025984557893690155
79650,0.0530611513017073
79651,-0.008659781365358887
79652,0.06102587033369765
79653,0.07310346192127086
79654,0.04994313636826522
79655,0.042344449373755796
79656,0.008574152440093324
79657,0.030327697252310395
79658,0.04068669477559374
79659,0.006829025356194535
79660,0.06733501141456785
79661,-0.0020268724915473435
79662,0.09455030168001517
79663,0.01593004489379346
79664,-0.01758997333919632
79665,0.9285166788529463
79666,0.39771369663463546
79667,0.017947425791795535
79668,0.11479580013609723
79669,0.016257407986484007
79670,0.08004962490239295
79671,0.8804989984321434
79672,0.009460636894996405
79673,0.06941512297305998
79674,0.012514236528841538
79675,0.15235316339915575
79676,0.5958806323499755
79677,0.15394674111103568
79678,0.0013361669937419496
79679,0.16429889703582487
79680,0.05597029772259554
79681,0.06454811622941758
79682,0.06361758811090582
79683,0.02484835419906936
79684,0.011184519219741479
79685,0.009113651783701437
79686,0.05747682798837886
79687,0.3682485034645139
79688,0.12148317411386547
79689,0.06818762537558917
79690,0.14291780705413806
79691,0.03401288751063
79692,0.8819363281147897
79693,0.0792905684345552
79694,0.02441773043608622
79695,0.019794460230584537
79696,0.00209889395842891
79697,0.12315552054997975
79698,0.00362979183963813
79699,0.006249348686156758
79700,0.010498327341433161
79701,0.1338946207981654
79702,0.0336472322205148
79703,1.047500605535515
79704,0.02985013461132892
79705,0.01673029233166695
79706,0.06913162740403064
79707,0.9464170066937173
79708,0.01313663908845869
79709,0.02546368258683729
79710,0.007402327418733395
79711,0.05570785933447785
79712,0.028017525836904755
79713,0.05798600066711221
79714,0.06220587620156583
79715,0.054706827801059954
79716,0.04217634736080132
79717,0.7179474592935686
79718,0.036347515050580245
79719,0.01616934112911647
79720,0.050902013412551864
79721,0.04343622054440609
79722,0.8870281603557079
79723,0.03756268828031813
79724,0.8701607242504801
79725,0.9459545819919039
79726,0.1427821183066418
79727,-0.0020443180644239833
79728,0.06138962335130023
79729,0.027391069163888643
79730,0.007691165718229531
79731,0.0095124664195739
79732,-0.005506616021208027
79733,0.4146323283594234
79734,0.014612345223496193
79735,0.11736080507107084
79736,0.015428213424879544
79737,-0.005194969754605122
79738,0.03221658475637118
79739,-0.00208076150066544
79740,-0.004609525194066183
79741,0.0933114525188419
79742,0.28323157818316824
79743,0.017948978576917046
79744,0.3734292424347705
79745,0.025842343854948047
79746,0.941315632040282
79747,0.011887326781954671
79748,0.007288138479778883
79749,0.07700730475972108
79750,0.139818031072661
79751,0.06410075840715256
79752,0.09598892042155509
79753,0.026325112884560506
79754,0.0031817695061600038
79755,0.045523602114416375
79756,-0.0004846064256350535
79757,0.022877005388377586
79758,0.01705545363968014
79759,0.11308174162494546
79760,1.079333468186901
79761,0.03386024486957177
79762,-0.0033122459801385173
79763,0.015643061231395305
79764,0.04839954259797208
79765,1.0246430579205894
79766,0.011508188017320925
79767,0.035778570463604276
79768,0.08348584936683992
79769,0.024755581326699846
79770,0.01861281769513698
79771,0.03015723966115398
79772,-0.004984492842603633
79773,-0.003325371707324498
79774,0.0672519901627799
79775,0.003996003342181309
79776,0.8865397007619709
79777,0.038571324404918936
79778,0.014537322227072547
79779,0.9763396292537927
79780,0.08001376080054187
79781,-0.006763212088362197
79782,0.9462707617139614
79783,0.035609141905820596
79784,0.9281346243238027
79785,0.020412761080370878
79786,0.14041700110517316
79787,0.04879985160515975
79788,0.0058890473595887005
79789,0.7413125005684952
79790,0.28762537279708933
79791,0.08948367387486766
79792,0.12898162896779453
79793,-0.012114541484111424
79794,0.0674024519660621
79795,0.034830452557189084
79796,0.06584085950285834
79797,0.06450150844307385
79798,-0.006038728578016489
79799,0.06486457364807646
79800,0.05081441311952785
79801,0.9617406739793569
79802,0.0011657024402887406
79803,0.008125578196648914
79804,0.41589852037979674
79805,0.15369656323533776
79806,0.0738128961805406
79807,0.06010922910907762
79808,0.033613101754637054
79809,0.0827781792121737
79810,0.014206653334226521
79811,0.2648608077376605
79812,-0.005350815465706732
79813,-0.0031057688945645423
79814,0.047478186324068056
79815,0.1379177306375592
79816,0.8709233303785858
79817,0.025378692237268408
79818,0.03242620475969518
79819,0.0888985285085558
79820,0.11699797072904933
79821,0.0072050377334605675
79822,0.018362188039092966
79823,0.021617096518252346
79824,0.21159005536013867
79825,0.046769124694724384
79826,0.9262982447505356
79827,0.015749218232176176
79828,0.028181389019122496
79829,0.04768861226954939
79830,0.04065873444237873
79831,0.07320100023889449
79832,0.7624677105796013
79833,0.05781414771613996
79834,0.028403252601893234
79835,0.20773145295794582
79836,0.11344170999222195
79837,0.02579202567865238
79838,0.047900668325346535
79839,1.070091223520969
79840,0.06732039887607319
79841,0.9940085432838517
79842,0.02548225203069343
79843,0.006726393129442232
79844,0.032039336561432666
79845,0.1410051024869366
79846,0.014754112627791138
79847,1.1358571328783627
79848,0.05938989725076149
79849,0.07747789018504181
79850,0.12586511360745745
79851,0.042518704715858446
79852,0.05159202649839814
79853,0.007357911471035733
79854,0.0978508052153799
79855,0.011021616443683074
79856,0.012563600762772298
79857,0.020045995107894843
79858,0.01745507676211025
79859,0.013674963621893022
79860,-0.018286314446827268
79861,0.013857755404721644
79862,0.9420084629093307
79863,0.04278416753446551
79864,0.04874417364274519
79865,0.009160463442577371
79866,0.028935160160802956
79867,-0.009912655368826323
79868,0.9104364977747775
79869,0.03928561155889265
79870,0.11287110596416236
79871,0.056253380513794776
79872,-0.004299905840664808
79873,0.09326686135873974
79874,0.1173930769438753
79875,0.844555338765092
79876,0.05024371449382756
79877,0.06033135720770445
79878,0.04493163041997819
79879,0.01782717878733267
79880,0.03980388995311275
79881,0.04441086980693973
79882,-0.005445839480407361
79883,0.045220248071871916
79884,0.004000470101472503
79885,1.040448287399506
79886,0.011187666394641721
79887,0.9080179686537192
79888,0.037101244597328484
79889,0.00612635231051864
79890,0.019059776844053036
79891,0.020838250384317483
79892,0.025431998745383502
79893,0.11402887070424174
79894,0.01112729751448338
79895,0.14224247307794094
79896,0.028724034370353396
79897,0.007728126751008424
79898,0.015893255685998503
79899,0.006363100288093088
79900,0.08565116735585761
79901,0.009705649911495168
79902,0.03235170208832282
79903,0.1562085142212932
79904,0.046212969712822294
79905,0.22765373363192343
79906,0.019936153260644227
79907,0.1289942670607244
79908,0.0344749613326016
79909,0.02593371709980996
79910,-0.004049556707213242
79911,0.08085441795981102
79912,0.0699009017372584
79913,1.0218491634599152
79914,0.0586904906226728
79915,0.005672937083300272
79916,0.07382066889458729
79917,-0.003363995967318817
79918,0.04597499565214812
79919,0.042445762441441715
79920,0.008277825417833368
79921,0.15415406144025653
79922,-0.005373347401457951
79923,0.10579478264952658
79924,0.27492343324071467
79925,0.0021772329869653995
79926,0.03941332544850858
79927,-0.0019306664568144172
79928,0.8693154721174687
79929,0.9447612441851376
79930,0.007346282177574326
79931,0.06410651502328345
79932,0.17260788154362294
79933,0.07333845907978075
79934,0.25210076976462664
79935,0.013960573154478989
79936,0.007674507881230086
79937,0.059753714990416096
79938,0.9573537662840121
79939,0.92653614939231
79940,0.09585493072444978
79941,0.059514696601259104
79942,0.08605599915600567
79943,0.01875556732567092
79944,0.7097139246555056
79945,0.0004252429187711626
79946,0.04228422300428698
79947,0.08677066885275254
79948,0.03043551088410877
79949,0.006572860252941237
79950,-0.0059254826371230584
79951,0.0017787386738149225
79952,0.02844285562899279
79953,-0.01332412842305819
79954,0.058458228621384584
79955,-0.0016085232458121212
79956,0.04615420742127686
79957,0.005335770975764181
79958,0.03385135511198685
79959,0.04027061764104896
79960,0.007675665966932005
79961,0.03828430427099695
79962,0.37450767246715794
79963,0.013461456102267039
79964,0.005128350625396599
79965,0.06706835442127138
79966,0.10710738726976088
79967,0.03323639384603766
79968,0.011487108721514983
79969,-0.0014182961804339311
79970,0.0044942517424090556
79971,0.02053164383362928
79972,0.10305923966311037
79973,0.1850718377645297
79974,0.024374523280516064
79975,0.03482970928946234
79976,0.019096824190402026
79977,0.036133240147309065
79978,0.029696871174478293
79979,0.013580761078594322
79980,0.8357775377232892
79981,0.017677697902295536
79982,-0.002459087319202191
79983,0.012351923567236994
79984,0.07226807778889753
79985,0.006851703174765689
79986,-0.0017898622322460034
79987,0.0839458446943672
79988,0.09347900117305764
79989,0.16561713793579746
79990,0.02459791796076287
79991,0.21654750800850942
79992,0.0132975137312554
79993,0.048328873811525036
79994,0.05225418530686306
79995,0.03659739496780312
79996,0.10169264715255694
79997,0.026897194910977668
79998,0.08919697450899108
79999,0.01630373638059604
80000,0.00633473319990141
80001,0.013620810389890187
80002,0.6919239039378622
80003,0.01797115139375699
80004,0.052114299688116664
80005,0.026325368511042446
80006,1.0067062641149573
80007,0.011853465586804612
80008,0.06571420043892136
80009,0.4036811592880445
80010,0.006569343684772078
80011,-0.007506992648531968
80012,0.1297248664577689
80013,0.03292289534480615
80014,0.013725567126409433
80015,0.014694150331991118
80016,0.12397430708351782
80017,0.011645283551125152
80018,0.01610586998041494
80019,0.03286776484986276
80020,0.07422731273689502
80021,0.06174356973286492
80022,0.067661909395143
80023,0.062036043153558526
80024,0.010088248682101314
80025,0.6385999251975069
80026,0.14829507033783465
80027,0.04414402285570483
80028,0.0690457576950837
80029,-0.0027923154112005633
80030,0.130791571157143
80031,-0.007802178949778887
80032,0.044086485760409175
80033,0.017945295871946765
80034,0.013612299131741445
80035,0.034216499040870776
80036,0.04911749668775871
80037,0.04400454057502044
80038,0.02297446616212233
80039,0.07225995585360366
80040,0.09231449052184242
80041,0.013997696443961122
80042,0.02506019358024321
80043,0.045370743531093286
80044,0.020041337559140934
80045,0.02065096495089873
80046,0.11588765717656598
80047,0.10401383835289056
80048,0.013470958480217954
80049,0.03301319951312026
80050,-0.0018762208577283723
80051,0.8422679538541663
80052,0.06092362563598344
80053,0.06560689154960139
80054,0.0482662548325376
80055,1.0166882477969732
80056,0.7831261903262291
80057,0.3074899916577263
80058,0.04943415708872438
80059,-0.002363309673801023
80060,0.02159927218493668
80061,0.04990457464699591
80062,0.016213378352476104
80063,0.07930655616827977
80064,1.037817054119464
80065,0.033019985452274345
80066,0.09405771515680215
80067,0.025213337798918253
80068,0.24286013764047595
80069,0.8771929039881514
80070,0.02885535000049544
80071,0.014392630507286647
80072,0.9027070162948769
80073,0.7184061006107162
80074,0.2538034539512197
80075,0.051946271882715445
80076,0.02169011139741782
80077,0.1557432716435798
80078,0.01223985004005157
80079,-0.0014846952661897728
80080,0.16160534524889042
80081,0.09429833789287476
80082,0.2740992585636227
80083,0.06164014606610266
80084,0.04327285191766245
80085,-0.005710953172325561
80086,0.1478682806291312
80087,0.012659383090357662
80088,0.5242267859669758
80089,0.02874875465024332
80090,0.023355518896364502
80091,0.031519558809240594
80092,0.030861915408205612
80093,0.022603529565958222
80094,0.0582495502592425
80095,0.11891864944773863
80096,0.013906878686257867
80097,0.888555229017465
